GeneID	X6h_DMSO_rep1.x	X6h_DMSO_rep2.x	X6h_treated_rep1.x	X6h_treated_rep2.x	X72h_DMSO_rep1.x	X72h_DMSO_rep2.x	X72h_treated_rep1.x	X72h_treated_rep2.x	X120h_DMSO_rep1.x	X120h_DMSO_rep2.x	X120h_treated_rep1.x	X120h_treated_rep2.x
ENSG00000146350	0.115714690606271	0.010737616457059	0.103514938692923	-0.201210238048638	-0.118501686694696	-0.313779427510213	-0.000898333612080027	0.25798421173387	-0.0513505298806867	-0.341762523037752	0.000898333612080027	0.16205377176615
ENSG00000146386	0.3452489641658	0.210351989060007	-0.0195716556696492	-0.165040144369909	-0.167530923936757	-0.0477634068334654	0.0195716556696501	0.24165780077622	-0.0477967650305713	-0.294682996191594	0.128692158761222	0.0470975115740018
ENSG00000146410	0.0214267072563654	0.020499250004403	0.0321449183553026	-0.209599386897049	-0.0760919367758959	-0.0031651306065239	0.0031651306065239	-0.465361463812299	0.120097733516928	0.0444874289621708	-0.301258804699182	-0.335647668582793
ENSG00000146416	-0.0683499686402622	-0.0443752515514473	-0.220277208783525	-0.123386539305813	0.0443752515514473	-0.268405643248653	0.445785445622489	1.42318814105593	-0.067797185772299	0.166698027258104	0.603923888955478	0.685168916155518
ENSG00000146433	0.0166948710372563	0.112843824158328	0.0900005820429857	-0.112551170631843	0.0404619254390117	0.111787387747321	-0.0255742130183498	-0.195937711540657	0.068637910512614	-0.0213854774587587	-0.0166948710372563	-0.024764517446775
ENSG00000146457	0.0713343788874865	-0.0149608270794004	0.0690364184964936	-0.0672896344085046	0.111968694397658	0.0870345657361162	0.0149608270794004	-0.366098647139663	0.0629360646417356	-0.0188124512736523	-0.0449462720952005	-0.0787923495446647
ENSG00000146463	0.0713393761634782	0.0322748406554556	-0.211834902980476	-0.023538214685507	0.00493673106106929	-0.00493673106106929	-0.231757564758735	0.657014744849128	0.0973439201847208	0.235445721977086	-0.120726056259617	-0.188162702180533
ENSG00000146540	0.493677737256667	0.275138817047287	0.182632419863577	0.197974371931295	-0.00374902773701091	-0.0187087033134512	-0.92224571996723	-1.07916747812588	0.132970430660424	0.00374902773701091	-1.11012371154051	-0.949214391839897
ENSG00000146574	0.0582667845886542	0.0622309891857533	-0.0218679170733136	0.102428459504173	0.0218679170733145	-0.0756961779508201	-0.47652823653847	0.312681579623064	-0.198370625357708	0.0695011480045222	-0.564574100368477	-0.61889291282432
ENSG00000146701	-0.0629851828879038	-0.165609803413763	0.0629851828879038	0.166025768308222	0.105722495772402	0.084494118015447	-0.348283310210843	-1.31483344988545	0.0754737105371812	0.112523506265363	-0.884465068454584	-0.804729099871119
ENSG00000146731	0.121463914714457	0.144586806522581	0.173303290949677	0.150244649134808	0.0487078901656783	-0.0155597346606235	-0.727911873812854	-0.129757237561051	-0.0767244190345355	0.0155597346606235	-1.10146396239072	-1.02225655934985
ENSG00000146802	0.0659999881484592	0.0152778419137554	0.243477726322211	0.0159819118545008	0.0436210523707534	-0.0152778419137554	-0.181856282462145	-0.29302040560064	-0.0344250526773044	0.210595121910507	-0.257363959541359	-0.353251602231663
ENSG00000146833	-0.22331655086618	-0.132999544763165	-0.192994445332206	-0.166845557620868	0.166042843072837	0.02993425010267	-0.0632034732507272	0.260475759520438	-0.02993425010267	0.0810923218513864	0.0832067071385092	0.24284800522494
ENSG00000146842	0.19471037265282	-0.0778413684355783	0.165675474931273	-0.059140956979201	0.0405948348948373	0.0742535582468475	-0.0405948348948373	-1.0243684640378	0.0626991440426652	0.223357066596086	-0.142218857930077	-0.191811793459713
ENSG00000146872	0.114969799163136	0.110995811409455	-0.202245034555959	-0.0156159755988017	0.0372119952032448	-0.103022433282855	-0.209251481580905	0.727064179195386	0.0156159755988017	0.126712639082736	-0.0704326648956797	-0.214849341689804
ENSG00000146909	0.368025352272229	0.257727058821912	0.000159788328693011	-0.000159788328693011	0.0123823194546473	-0.0684612496453427	-0.703176209236285	-0.377406645453547	0.355084142538806	0.00118709691884877	-0.869557384344004	-0.814752277121876
ENSG00000146918	0.0193532352013408	0.0674135555605737	-0.0926155053022892	-0.0232062762676239	-0.0193532352013408	-0.0249262043182066	0.114376045892379	0.995778793306243	0.0194512468553549	0.0744301777134355	-0.0769466799222105	-0.108087041905142
ENSG00000146963	0.25915982637503	0.260853643724609	0.239824217552135	-0.0602768735715991	0.00645927920401146	0.214221444140544	-0.00645927920401146	-0.25929326824801	0.276149620278061	-0.0595556353255295	-0.320944706407905	-0.203285701023232
ENSG00000147010	-0.0225083233845567	-0.105159541110171	-0.470126110042169	-0.10554218627058	-0.21751755810736	-0.243014242316537	0.0225083233845567	0.685339004962212	0.0693184429515892	0.0804493202645435	0.196299509975103	0.106622524578765
ENSG00000147050	0.0125633479823257	-0.0433063925169632	-0.0982370815454141	-0.274988954207342	0.0108051112799661	-0.0329496588300788	0.360338923955261	-0.397577516864737	-0.0108051112799661	0.0769057046159816	0.451337255118548	0.489712812943782
ENSG00000147065	0.0653619713062019	0.0124771907837573	-0.0748534700059196	0.0814461692089896	-0.0124771907837582	-0.0871674141097794	-0.114480298701463	0.524098413245198	0.0143538742199079	0.100040682034957	-0.0439322900500478	-0.0980732193172962
ENSG00000147140	0.0109903046150341	-0.0109903046150333	-0.229851769940311	0.0901504408629048	0.0460368283631079	-0.103552085672313	-0.121299133887313	0.800158786559525	0.144883680562303	0.198895307046366	-0.445477337957882	-0.442986973799396
ENSG00000147162	-0.0061440154347876	0.0658941904018366	0.10428327338477	-0.102375146895648	0.00805903964923349	0.0359161376045458	0.00547678479931246	-0.0682965068056607	-0.0664628125792666	-0.0183841624828469	-0.00547678479931157	0.080982155922328
ENSG00000147206	0.392070017799921	0.273270468816033	0.140482423489841	0.236106523223935	-0.0145100872240223	0.0102114528228734	-0.166589325938733	-0.168197701146715	-0.0102114528228734	0.099647620555273	-0.281460269038748	-0.172056032286642
ENSG00000147251	-0.0187441350848108	-0.0237234110936191	-0.298803068643243	-0.154617020604028	0.036371246866036	0.0187441350848108	-0.0557146954857739	0.61359939063357	-0.0352285744819945	0.129627060839303	0.24770703890136	0.222369086988404
ENSG00000147274	0.258497258872962	0.0353312826348384	-0.0716131487705978	0.0435221283297222	-0.00920378712391923	-0.189503507271743	-0.308300226321075	0.207128119775393	0.00920378712391923	0.0115378888103503	-0.536847297797402	-0.544529131470481
ENSG00000147316	0.0820149999696453	0.17707890120321	-0.00494850353136789	0.078320781811414	0.0661295696804234	-0.134350913254819	-0.269007060850758	0.758319066235134	-0.0941566909429814	0.00494850353136789	-0.264270909764777	-0.211450515552321
ENSG00000147364	0.184990970489847	0.10164502082108	-0.0513417121571957	0.105522750048641	-0.127618580915734	0.0513417121571957	-0.191256249686657	0.17697868713988	0.108178691719931	-0.0990909866751495	-0.480828982656621	-0.339128096650508
ENSG00000147403	0.147237480335119	-0.0206728611149316	0.285428944080033	-0.348780967178905	-0.0493320900471454	0.397250552431282	0.0206728611149307	-1.84410439992228	0.0312233925367336	-0.24421440378917	-0.0274203593260101	0.0265821698838753
ENSG00000147416	0.0013738617463348	-0.00366055880890492	0.267636947999888	-0.140521923178747	-0.0013738617463348	0.182004855574838	0.322846869348006	-0.31096768547285	-0.019486386157376	-0.163396787183449	0.349877673965597	0.38782033970951
ENSG00000147421	-0.0356214771701016	-0.0592216898488687	-0.0662790999762324	-0.0570015519092175	0.0205586350900795	-0.0551441707153719	-0.0205586350900795	0.493629326714244	0.145687292533452	0.056071476127995	0.0284203801638432	0.19037249929431
ENSG00000147439	0.0115543962570883	-0.0115543962570883	-0.0243906136091696	0.0567385975834891	0.0439423192490733	0.0137804700722506	-0.0252809555453744	0.370689930483578	-0.0562574850609034	0.0626747738631743	-0.140879704819268	-0.0953499932541999
ENSG00000147454	0.0228123991398346	-0.0228123991398346	0.206480458071	0.0554594360524621	-0.0356146214967654	-0.0307324886012057	-0.0526421701727915	-0.60965667091949	0.0267355461527186	0.132180846833486	-0.0567991093421267	0.0718015251259359
ENSG00000147459	-0.110454922263739	-0.0780883547318845	-0.413134440508515	-0.31000809443451	-0.128264252785101	-0.277179680485778	0.116861144622997	0.484050686851439	0.0797935343788923	0.0780883547318845	0.725525119783395	0.60681276657657
ENSG00000147475	-0.0615066589262869	-0.147568621858984	0.179724484733037	0.301973122246343	0.0722259979960094	-0.135815921675782	-0.102706262565627	1.10778667705458	-0.365598544871962	-0.168051568355395	0.0615066589262869	0.10194437992037
ENSG00000147526	0.0681822473189317	-0.14372275811689	-0.44225971697677	-0.0841340424174168	-0.0652615746806813	-0.280752877662465	0.643346570639739	1.28194337697918	0.00322729662213028	-0.00322729662213028	0.931353400042251	0.964000425296345
ENSG00000147548	-0.143945204979219	0.00157388061210773	-0.355408642187788	-0.10018606633947	-0.0755342844002267	-0.155812011635772	-0.00157388061210773	0.598643116425416	0.0852411799279076	0.0175379949084431	0.0726176738805466	0.0363009664575524
ENSG00000147586	0.0983936446880782	0.0434224501213198	0.0811108008012504	-0.0246262640685546	0.0246262640685546	0.0890073225668391	-0.523998950708107	-0.544218752540347	0.128744974196912	-0.199718387078053	-0.918841685760275	-0.825225119019075
ENSG00000147604	0.263008366061406	0.247671985762357	0.122229595499292	-0.0142462232489091	-0.0189831952380892	0.162033995359359	0.102265280267911	-0.0418807798398753	0.0142462232489109	-0.0455684627916391	-0.231876076603584	-0.246072344172298
ENSG00000147649	0.102017395287024	0.142512451335213	-0.0184297972193797	0.0700474300849603	-0.0348474004888386	-0.0332577060679364	-0.321421667268166	0.319989147108831	0.0184297972193805	0.0935964265664913	-0.485771664882439	-0.435397676506714
ENSG00000147677	0.0969774263289649	0.018282411623753	0.0147123733855175	-0.0599561446543664	-0.0572045272688291	-0.0147123733855183	-0.0485891025279352	0.042342134666093	0.112685583008337	0.0584714974652725	-0.0998672170176924	-0.116292485801917
ENSG00000147684	0.180379390785441	0.0311253491900345	-0.0547893281024496	-0.0311253491900345	-0.123332971890027	-0.118062565126219	0.534007219069779	-0.0573087936415231	0.0631644612958384	-0.191051170697658	0.271765929345795	0.344483403715541
ENSG00000147687	0.398878854576132	0.239604173417372	-0.00951444383786804	0.0656606536574271	0.0110280317029581	0.00839217206596921	-0.384564991583883	-0.0732748076760847	0.102341082423665	-0.00839217206596921	-0.634474271573226	-0.50492549081157
ENSG00000147854	0.0664853014737519	0.16335471987724	0.0668280603475289	-0.0418206124782312	0.0638843783540279	0.0051871900559215	-0.114483873444651	0.0822485752941304	-0.0051871900559215	-0.00662254103478599	-0.0411437214310819	-0.0212907042849295
ENSG00000147874	0.175424876851157	0.10083180447403	0.0320227169431213	-0.189012626246543	-0.0126009172701194	0.00952343119020949	-0.145998786726623	0.329366537299627	-0.00952343119020949	0.0548341990592105	-0.369549492465733	-0.412294817802982
ENSG00000147905	0.164570237923104	0.0805650395372699	-0.00412718551687297	0.00672954219801669	0.109812797887663	0.00412718551687297	-0.228264958624778	0.725411131661027	-0.141739910680589	-0.0699986137777402	-0.347496477139221	-0.238360958307733
ENSG00000147996	0.203971172237552	0.204800323102981	0.206715584387764	0.0530811575350931	-0.00253524128018601	-0.0239161912254451	-0.612762123185923	0.0025352412801869	-0.129748288842674	0.0183479279033643	-0.828489938939059	-0.799599154297582
ENSG00000148019	0.355142181316769	0.0710586677706635	0.151622821975693	-0.0575952248637357	0.114730647358624	-0.160186865059306	-0.118823588800061	0.262459562045164	0.0426481036352717	-0.0426481036352717	-0.642493720779985	-0.34173600495079
ENSG00000148090	0.0120603316177479	0.038661439722095	0.192959148191538	0.0142533068749668	0.0939118103609071	0.0493921433011315	-0.181549189545706	-0.0776211930863346	-0.132174713049818	-0.115656178248468	-0.127340476802727	-0.0120603316177479
ENSG00000148110	0.0729410597609901	-0.0515048827479276	0.148470256231839	-0.137149108721196	-0.00241987002022359	0.192840481414883	0.00241987002022359	-0.922300917565943	0.104855496812561	-0.064849717981466	-0.0398166986378996	0.0975276658429625
ENSG00000148187	0.0367537903601098	0.161978303763398	0.149629836509723	0.107376787250518	-0.00633235318115144	0.00633235318115144	-0.673153637692814	-0.334765706709133	-0.00662410931824997	0.0762961973133871	-0.780235195463785	-0.694038473158683
ENSG00000148200	0.202968876396896	0.0101667834049728	0.00218277585076443	-0.0855684690033574	0.116433107404274	-0.00218277585076443	-0.271578072361625	-0.149859705190787	0.225645691190652	0.28517058675379	-0.262640560634697	-0.356654735378646
ENSG00000148248	0.0528597355098208	-0.0319003892050969	0.184668168515399	0.0190586350773536	-0.0341330009827674	0.100819964990007	-0.0114180648084519	-0.639033137828273	0.0114180648084519	0.0333746205200116	-0.137191159960709	-0.0171974941167417
ENSG00000148297	0.0334904620516916	-0.0334904620516916	0.181030712167473	0.151239289853636	0.0398259431948196	0.116283644480467	-0.20172437619361	-0.792124269890404	0.0678303465478933	-0.0345700664804909	-0.0912311442748814	-0.0696000630106841
ENSG00000148303	0.0117104769133283	-0.0180209282335415	0.397479776399209	0.198656701801406	0.251160182648776	0.256488507493237	-0.154024434694823	-0.649326066101604	-0.0117104769133283	0.124431579921725	-0.502487808416529	-0.449474983542455
ENSG00000148308	-0.215916101341328	-0.0553517140234048	0.0172008966757913	-0.0172008966757913	0.273961658121554	0.191865763445859	0.18294791762016	-0.503997450528908	0.0703293373482357	0.108139954704223	-0.263440315089924	-0.210160357266429
ENSG00000148337	0.23342095283724	-0.0585167587356352	-0.318087910897937	0.171863649147888	0.0190277592460566	-0.119386532501356	-0.0190277592460566	0.391546254018062	0.369578990356374	0.394557191453035	-0.105558252858033	-0.0982797300513187
ENSG00000148356	-0.0324623869694549	0.0254114430421368	-0.253457397491748	0.0413177023526807	0.0660901297409118	-0.0254114430421368	-0.251480714748088	0.284818564118375	0.113060571771463	0.137615562093099	-0.211856202602616	-0.0381033768309886
ENSG00000148358	0.029036202420095	-0.0121096378506995	-0.0688920844830681	-0.108259211680468	0.0121096378506995	-0.0494734259883951	-0.0543039172627071	0.162096011851469	0.0543785642618961	-0.0289584547021984	0.127944858766426	0.0905136518928358
ENSG00000148459	0.186063760168937	0.0165952416991697	0.018156938885415	0.11829183464217	-0.000395391097675279	0.000395391097675279	-0.389869056940264	-0.0492929817544816	0.0874154015602207	-0.0285548283678319	-0.588843349535388	-0.665524420440903
ENSG00000148481	0.149306174053145	0.180831752136743	0.4274644409951	0.0956677523691836	0.0282164199648385	0.166397408902043	-0.186111583257903	-0.325196059145277	-0.0753198850885735	-0.0282164199648385	-0.102832344580992	-0.158869718652659
ENSG00000148484	0.217508429624474	0.144095144318221	-0.0180427438403452	0.228702723506867	0.0206860916950999	-0.0635427191334008	-0.268175418008851	0.0180427438403452	-0.0328250553401359	0.218882879767269	-0.20544274937672	-0.304389507164997
ENSG00000148498	0.0327461983668536	0.109393011469064	-0.179900591638554	0.00767310417293521	-0.00767310417293521	0.0729928589158981	-0.493948434811962	-0.128366718249094	0.0631749582089438	0.231418268812592	-0.845512253186251	-0.8072583491965
ENSG00000148516	-0.00987663081703083	0.0537663634089531	-0.296119541331952	-0.029587920175671	-0.165121869019293	-0.317656867794032	-0.115092514772213	0.876944031875921	0.0798610878545531	0.00987663081703083	0.014688077408386	0.0301389665075211
ENSG00000148606	-0.019939420357872	0.0253178911337661	-0.0310839424343845	0.219104949644501	0.0427430969401073	0.019939420357872	-0.356209306346321	-0.198056583220857	0.315830924025081	0.200480330368006	-0.550945938052751	-0.546043472827306
ENSG00000148634	0.0458326602585033	0.0889146673985297	0.31933967087423	-0.180018370337037	-0.111209784078849	-0.166884128136572	-0.264263970887455	-0.184455644476101	0.0124940492837475	0.147834585098622	0.0757324916455544	-0.0124940492837475
ENSG00000148660	-0.312990402578577	-0.0529663423499347	-0.162226101706281	-0.0818244490982938	0.211021945908649	0.0492539925137896	-0.00895739654185146	0.0103337957633958	-0.0901581684461723	0.00895739654185146	0.202768962888097	0.189539362204886
ENSG00000148672	0.0800706764393899	0.114479174623851	0.247185417392004	-0.0038891997868955	0.111616616154209	0.271813083763436	-0.365760899548754	-1.039559354952	-0.0855053186045778	0.00388919978689639	-0.663923562962349	-0.519101233984319
ENSG00000148690	0.236087568884644	0.280899901148918	-0.050150470525868	0.14465353762748	-0.0973532848605632	-0.209020714878457	-0.0297352348706013	0.99688799400293	0.34942761008491	0.0071287746773856	-0.0071287746773856	-0.266545712891859
ENSG00000148700	-0.246297667826708	-0.1954824951884	-0.107571374490868	-0.354921325361647	0.125043299667658	0.0831663942556027	0.750814555637461	0.868336280207113	-0.12074359253103	-0.0831663942556027	1.36626436138677	1.37280588650575
ENSG00000148773	-0.173636900580214	-0.259959174225115	-0.807231091305905	-0.205837263095793	-0.565485170086482	-0.741721843358339	0.297689693226128	0.6433376477335	0.511274773934596	0.289778755275626	0.472919034988394	0.173636900580213
ENSG00000148834	0.0219477259464695	-0.0219477259464695	0.334252744782007	-0.330332125663858	-0.0513257022524827	0.218658713555404	0.24769798055431	-0.928572910033505	-0.176749967483238	-0.0709341591827735	0.313156695057647	0.287213073793979
ENSG00000148840	0.0696141643770916	0.0402003641396269	-0.0217504158822703	0.142655594143169	0.0217504158822703	-0.024688029323007	-0.494175919450812	-1.30403985470576	0.336960671174787	0.271165429567685	-0.831392893421253	-0.812184170150049
ENSG00000148843	0.206614031057969	0.20744032087966	0.0646385259247984	0.136614728881917	-0.0303966912270184	-0.0696327016165572	-0.9692766872527	-0.222246389778594	0.0303966912270184	0.0423609434251784	-1.25810926291047	-1.30060796052457
ENSG00000148925	0.079953327095224	-0.0511098292472583	0.0383710018428682	0.134136127050011	-0.0383710018428682	-0.0853494077983235	-0.110612812028124	0.534853413914444	-0.196018836368303	-0.0649239847715068	0.419254436205246	0.288086526828324
ENSG00000149084	0.0613094893142496	0.104151628791123	0.0351323647846971	-0.15439515905127	0.110836504514428	0.191195980352097	-0.430237280375545	-0.549531006075423	0.203058097151143	-0.0351323647846971	-0.442225780334532	-0.335845596059065
ENSG00000149089	0.325229786269944	0.203706211021845	-0.0344881686940597	0.0657046285821603	0.158922624867002	0.0428836956173435	-0.23088217429577	-0.216907188976786	-0.115690151277714	0.0344881686940597	-0.696226317207624	-0.50419461271846
ENSG00000149091	-0.0574305833698605	-0.145770302364886	-0.00582804526785141	0.0564580165624604	0.150965786276883	0.0548891867492274	-0.060768387919603	-0.449314081885288	0.00582804526785141	0.0928502495277557	0.00696752818078172	-0.00967196293660288
ENSG00000149100	0.195146379149361	0.171900596893664	0.139853952336454	0.061095262983379	0.0112033982597657	0.0392012713310033	-0.464235526978864	-0.65474147741323	-0.0161717377280981	-0.0112033982597657	-0.773111431190673	-0.70139714177502
ENSG00000149136	0.0320876386742777	-0.0180798749725426	-0.131271871932148	0.103889663711552	0.0180798749725417	-0.102730682680948	-0.517414159221487	0.376130966446825	0.109387464103572	0.168907660150958	-0.986810365968209	-1.08291268849603
ENSG00000149150	0.161453749937881	0.0034582822983249	0.306175387359585	0.224798451096161	0.0795464407420554	0.102391635727339	-0.667852841563455	-1.13757250546113	-0.148779976089183	-0.0034582822983249	-0.801989694610916	-0.900653869437477
ENSG00000149177	0.124187133828615	-0.00636486489676757	-0.0986626527761598	-0.0764229800626581	-0.21203769008901	-0.143520710563295	0.937929912662487	0.0733677036155558	0.00636486489676757	-0.0638948269877306	1.21332547307758	1.0526660627258
ENSG00000149182	0.0973984434687503	0.0222795377038856	0.323136219635674	0.217826436289348	0.169862505186686	0.273455197603166	-0.136835044886032	-0.507580527899397	-0.212493723256454	-0.0222795377038856	-0.349034468360824	-0.247149415146517
ENSG00000149187	0.0590027069253645	-0.0306669742941978	0.00546647066243144	-0.0715822761063021	0.0826008537534375	0.0537636153238368	-0.00546647066243144	-0.325789446829138	0.186846672761313	0.23945136244763	-0.200759872383369	-0.027435280707508
ENSG00000149196	0.277213528617767	0.221593895335536	0.27455253136015	0.18101478475581	0.0311696287077199	0.144986325131126	-0.24801975428741	-0.597420710630653	-0.118913926687823	-0.0311696287077199	-0.25575250348226	-0.321090020327073
ENSG00000149212	0.0695526415572592	0.210673075919565	-0.0289521497351051	0.153589663047325	-0.134628402660919	-0.227049697728464	-0.192134526400321	0.790917634629039	0.0289521497351051	0.10103138753045	-0.235815520628089	-0.385503083595399
ENSG00000149262	0.121531959030693	0.0344477858545882	0.0802563309647648	-0.130590634203856	-0.00881053428863288	0.0616347980122716	-0.0675304812848831	-0.186220677256037	0.0682898960177671	-0.0782299265422526	-0.0471570179937069	0.00881053428863288
ENSG00000149269	0.0932865109767018	0.0406496431161427	-0.158080438427885	-0.0358271686997442	-0.00399859545140835	-0.0733972703206245	-0.0479975186720392	0.161835934948479	-0.0909177962452432	0.00399859545140835	0.593196331207749	0.536394696662117
ENSG00000149273	-0.0811574509286537	-0.110979190806092	0.585904989806697	0.0243899044245586	0.362253841567087	0.363399229545433	-0.0215173237658028	-1.73322841549101	0.432218638091419	0.0215173237658028	-0.335804472018071	-0.26777825825912
ENSG00000149308	-0.0868254606205303	-0.0931910988169271	-0.147060416268575	-0.168029479560008	-0.021866471355648	0.0216440120678216	0.157413988532711	0.0772096026338591	-0.0216440120678216	0.134679183994449	0.118080170140592	0.100632750162573
ENSG00000149313	0.249641569842017	0.234200255000324	0.171037478718194	0.0417738350710763	-0.0703328448164902	0.190153736099886	-0.527432150693282	-0.897650736564579	0.00643859004765712	-0.00643859004765712	-0.694167097586488	-0.680642751926774
ENSG00000149346	0.354439316580027	0.254642294287557	-0.0533953287540192	0.0525946997620577	0.0146314647835193	-0.0951903289392448	-0.335821333099182	-0.0182910471993494	0.0116150384548788	0.0232953868822459	-0.0116150384548788	-0.0412440509492309
ENSG00000149480	-0.0457374336799377	-0.0488198784101743	0.0931169172344064	0.0146968965492911	0.174843644137812	0.212253422025753	-0.0146968965492911	-0.642897986167719	0.0423740864127562	0.174333304498356	-0.301390388311418	-0.202046822935983
ENSG00000149503	0.168345146456436	0.10921148902196	-0.324926884002206	0.0122952606508027	-0.0604595882301404	-0.157006596770652	0.129465466201626	1.01465980523592	-0.0122952606508027	0.0364435814100523	-0.200179309339917	-0.245678950267359
ENSG00000149516	-0.149500977009258	-0.150911717551343	0.0111984800852203	0.0668897692267536	-0.0257518600304398	-0.0695187806748021	0.257309254763693	1.65289526660902	-0.63092063808991	-0.0111984800852203	0.38712393870013	0.405182961678588
ENSG00000149532	-0.06728824371914	0.161199208196974	0.0345014605158958	-0.0380904861263809	0.074253229668257	0.0843394711226009	-0.0345014605158958	-0.84619260832227	0.346491586645778	0.307511088094826	-0.0403928159469165	-0.0551210395232204
ENSG00000149548	0.0165992924105662	-0.0585376304178942	-0.245608741487479	0.0146462869510353	-0.255824462937225	-0.353588294386901	0.166350292752226	0.829040650098544	0.0319389303219211	-0.0360303650570994	0.197476112292683	-0.0146462869510353
ENSG00000149554	-0.00558339408256803	0.0537689615226444	0.172489168363612	-0.023089872305448	0.00558339408256803	0.0129128946839154	-0.109671214493287	0.283832512872127	-0.123060239128018	0.150293480936145	-0.699933434782363	-0.60671390315461
ENSG00000149636	-0.0471090153900628	-0.0298799691713794	0.170734471679187	0.00794242520650768	0.137846674395155	0.220948975129958	0.219936130733946	0.505062115739276	-0.267884287215316	-0.00794242520650768	-0.177373622946556	-0.361094228851082
ENSG00000149923	0.257518524093089	0.0719183887799359	0.0465892356217679	-0.0855449201040295	0.0231588884300913	0.0674869969446985	0.0772465023915054	-0.71107602924529	-0.076987429774046	-0.105668785060659	-0.0394452343485399	-0.0231588884300913
ENSG00000149925	0.0339077384115329	-0.0432845723347306	0.0517837118648412	-0.0147934029501009	0.0147934029501	0.0895989327121685	-0.182825657848912	-1.64968659295778	0.110388446359415	0.0558647265954706	-0.249350661558475	-0.203500830097235
ENSG00000149930	-0.0197105185480315	-0.106815996190915	0.0197105185480315	0.0369460553764402	0.0974704340003618	-0.0491692029677044	-0.0305664158526153	0.0469178455714272	0.174298093507502	0.140279285318818	-0.261351985166253	-0.191503622721915
ENSG00000150093	-0.00881677133430081	-0.00548531631042959	0.00548531631042959	-0.0794421426440932	0.0433401299453493	-0.0314837936886558	0.20987234308396	0.431721383061208	-0.03776748453393	-0.0355534601346132	0.224322080109856	0.276476626466521
ENSG00000150316	0.335603233654212	0.264156740726203	0.0320120940412667	0.101949027794749	-0.10343360406998	-0.11866225489954	-0.327807288410701	0.223382389585546	0.169788211151771	-0.0320120940412667	-0.545584237441731	-0.445760578224306
ENSG00000150337	-0.132060954098368	-0.213191692719166	0.0618262477836993	-0.276474746418527	-0.059996001791883	0.059996001791883	0.868070169717064	0.896479023801325	-0.171340699834906	-0.102907929439483	0.359584849047369	0.32654005264019
ENSG00000150401	-0.118567104784285	0.0109676533421776	0.205841611161818	-0.224806345837275	-0.00270695906388063	0.100845071341059	0.0236738984335592	-0.364631263525008	0.00270695906388063	-0.0879858377392893	-0.0207224530593484	0.119679959609603
ENSG00000150403	0.0358055012156062	-0.139709830344867	-0.201134355173354	-0.0358055012156062	0.0519263283600737	-0.0374954858345613	0.206979005441518	1.27794331093861	-0.223589518788776	-0.0826203478870222	0.418249990155009	0.354946885517391
ENSG00000150456	0.308991688166788	0.401751541206012	0.322602074754227	0.123824879590066	0.0131307943007588	0.238472596369437	-0.618369508604943	-1.12689942781787	-0.0131307943007588	-0.123560733424345	-0.956946314962337	-0.786947064806012
ENSG00000150459	0.235172442963564	0.29310300473302	-0.0305015134591944	0.0985464547921957	-0.139250290193474	-0.0700697306629747	-0.188641431824325	0.661979123860023	0.0305015134591953	0.0978670106737427	-0.373970584965397	-0.461790887064589
ENSG00000150527	0.0487495479959015	0.0226874400495736	-0.0977848404469372	-0.187994928969782	-0.138880794712291	-0.207441035748682	0.0801002230538912	0.613468734826088	-0.0226874400495736	-0.204904346047469	0.392802321084512	0.249889658850107
ENSG00000150593	-0.019895172862106	-0.0574030533179659	-0.186353057044629	-0.0570981918151521	0.0616091349044572	0.0274501686992403	0.0293093325760454	1.38300361452809	0.0306473404678469	0.019895172862106	-0.12413774754199	-0.153609345025677
ENSG00000150681	0.111959178776049	0.013888634249875	-0.105214995729633	-0.117190752857676	-0.0595288011145416	-0.013888634249875	0.4879044023065	0.464650115336322	-0.0549583783950598	-0.157952790061983	0.819421789112198	0.730445647604664
ENSG00000150753	0.261016776623009	0.199565341980988	0.145203681186804	0.161187944833467	0.028153115312838	0.000368619601339049	-0.549812547691289	-0.0198192017811776	-0.0170359442541521	-0.000368619601339049	-0.818342244689354	-0.830278373483384
ENSG00000150756	0.0879487282780538	0.116612939778051	0.416269525208126	0.081387301701688	-0.13169606145867	-0.0316783043291444	-0.30819344847214	-0.225566513938902	-0.0816611807903724	-0.0183614566232126	0.0183614566232126	0.0450114797485917
ENSG00000150768	0.0857329606107351	0.0462438316100879	0.0807859666304385	-0.0687659255478081	0.0189541709658192	0.107126114335986	-0.622752056071547	-1.09042049387612	0.059063269033115	-0.0189541709658192	-1.08047105868813	-1.11075302654527
ENSG00000150776	0.203697597795553	0.113777515113062	-0.00747853587655101	0.0176237280760123	0.00229973171533882	0.00839561485032458	-0.546729132887202	0.365140337654907	-0.00229973171533882	-0.0161917804287244	-0.733379535643712	-0.73339938535689
ENSG00000150867	-0.00127640817322927	0.0414450889924423	-0.302499792957021	-0.150316862472612	-0.0963157887231159	0.00127640817322927	-0.041385693340402	-0.10849679769233	0.103848327348119	0.0413551308094426	0.154298891532922	0.172446222981244
ENSG00000150961	-0.0894184400342835	-0.188995586419844	0.0158757955918287	0.00895631774159122	-0.118602059847218	-0.0837271744009169	0.769453082452516	-0.0411071161556751	-0.00895631774159122	0.0432944810285405	0.421610749330906	0.408188159271152
ENSG00000150977	0.0952992494344644	-0.0160767507060533	-0.145832339653466	-0.100125210784957	0.0160767507060533	-0.0356519597317555	0.19561218829776	0.862196975034957	0.0950572381508414	-0.0972958817793477	0.0316566943371908	-0.0379220220483574
